0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25f7d319e9a7c4f27d4a632a9b1cdbdf3a3b2858,-0.003487925370389351,8738.904371162749726003,0xb94e0b84448b41a5cb70c8d93c4cf0830482541ef8af780f47c9ca38ac34069e,2024-09-13T04:47:23+01:00,20739101
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,-0.002504327484470752,6274.112894124589632960,0x2112b58ee37efcabe6c41bb9630ac2345104f2b01627f546150f9d7f53b5c540,2024-09-13T04:47:35+01:00,20739102
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa609df965d719f08c080e4f66d27a0e2769abfd5,-0.004896239222945280,12265.593042280776565685,0x4c871cd7133e17ae44bc98cf34c425e7d1d74c780a26b01cf6fe28e4f38e77d5,2024-09-13T04:47:59+01:00,20739104
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc048434fe0231258f8415ff259ace32da9e6c1c,-0.006180833245031176,15481.752451614600663318,0xd50c1727214278272f8eb7a5f5604cd2878d8e0c2c52a15dee6942b458d4fbb7,2024-09-13T04:48:11+01:00,20739105
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xeabda3c8dd4354f442cccd215c4a87eaf5780bed,-0.001800555827075316,4509.636957574216039371,0x873ee1a9178846e67b22d120b90152bceeb9b5b062946e4cef65ef6d72da44a0,2024-09-13T04:48:47+01:00,20739108
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6e42dacb41af9870f9375c5603bafabbcd19166d,-0.003003201608000000,7521.363413515926032880,0x2fce50e4b0dd4e43d16c563e9e0ad6d56282809c868b74035f5b37caab60aa0f,2024-09-13T04:49:35+01:00,20739112
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa9920ec5ea7e63f4f3b044d736d002eaed02fae7,-0.004854838329054236,12157.643128961273932901,0x7077bc89a5ce3e349972c6dbb4f0ec51079aa63e9d9476b2039d948a51935c38,2024-09-13T04:49:59+01:00,20739114
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xeabda3c8dd4354f442cccd215c4a87eaf5780bed,-0.002103668559725904,5267.672027482133432167,0x82152fadfdf6ef6aff765a3c3672f85d540303a489a828887955f7ba56732f37,2024-09-13T04:50:11+01:00,20739115
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3d77bf8be11923ffcc6b6207539fb7e510b494b9,-0.002896944475000000,7253.669082482210091782,0x3fa9e7fa3920ead1d79c326e80b93c22675ad24532979b4c1fd85750a0341493,2024-09-13T04:50:23+01:00,20739116
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa08df5b2f9295a2f3b335296069d06f3ce52a40f,-0.003870391140229519,9690.365486003585491816,0x26300459bf40f0992a6b1fe1edc6758e7afd3cfdf876883c441e0f7c9a9e85e7,2024-09-13T04:50:47+01:00,20739118
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x4eba7bdc0e55cd5f4176bfc71648417a759150bb,-0.002142274724786648,5363.296142731524229522,0xcae133510cd55831d95cfcdeabd8b29704a0761ecc8fce7e2ba51afb1bf66313,2024-09-13T04:51:35+01:00,20739122
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x57bc27c1eed072d33a9ba610eb493dadb3bdaffb,-0.004233002831328669,10596.801174359351461011,0x575392ef357b2b4bc6b1b957ee017b2c024237764437aae425fb47cacbdfc405,2024-09-13T04:52:11+01:00,20739125
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.003214786154411759,8047.162905728299032697,0xfce17183e1eea18dc818f5b1a23dd1b46d1e6be6594e5cf3961ff34a593c8dd4,2024-09-13T04:52:23+01:00,20739126
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc3c1adb8d65aace9d44fb2324de73d6ba5b461a5,-0.198000000000000000,494537.052516420996232418,0xc7721de463e04729430bea13e6041a656895ac1209d2a4e5ac0c2b0dbed863cf,2024-09-13T04:52:59+01:00,20739129
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x94be8fe802e04f7fa5c668eca3717b66365d7947,-0.003444391085815931,8583.910933439778515100,0xbb554111ab5eb8b7e8c00d1add6adfad1a69b086c2bb467cbd2490bac992f7cc,2024-09-13T04:53:11+01:00,20739130
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04d6dcb5115df1e5187049d92fe7addd9236c886,-0.001344770757016420,3351.183439085862154571,0x5492dd8dffc0ba4c505bed2a80abbf5066fb8b71f5057cbada3b80234f22c169,2024-09-13T04:54:23+01:00,20739136
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc048434fe0231258f8415ff259ace32da9e6c1c,0.335805680445467929,-844966.427894940780725083,0xee5d1392e2c4912138983c4bcd407d3a6dbdd4ca1799f8a62b7fade75a926764,2024-09-13T04:54:59+01:00,20739139
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x94be8fe802e04f7fa5c668eca3717b66365d7947,-0.002147916975162928,5392.026370767274117055,0x67690278f74306fb2c0c09451d4da10985dc2d266efe0d4a7efe255e7db89ec4,2024-09-13T04:56:11+01:00,20739145
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc048434fe0231258f8415ff259ace32da9e6c1c,-0.001753731878929608,4402.294944571310416032,0x4899751d5e0ba5e72b28a203887b7ad7deb2525ebb94920d09bbf300188990d3,2024-09-13T04:56:23+01:00,20739146
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x5d2008c889d3c1f4a11299608672d324adf0c6b4,-0.003701230067846712,9290.435356971274469158,0xb0d86c763f3e1bcc5cc495f9de8113a8015e1ff4a6c79b0736c825b7f83786c3,2024-09-13T04:56:59+01:00,20739149
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x108a3a05a61c1e3b2542a00f710fc0fa763c4412,-0.005086282772159805,12765.818414997926319972,0x0d63af6df26a02fd6b1c2220e9298f07133d826984f32e79535033be51b4cdbb,2024-09-13T04:57:59+01:00,20739154
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa08df5b2f9295a2f3b335296069d06f3ce52a40f,-0.003444390203517580,8644.102074859576026276,0xde75bbde824b5295b19a0bef863d482cfcaaca9ed7174e07faca33b02d5b47ef,2024-09-13T04:58:23+01:00,20739156
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x71c24248762c5e3266146905824583eeb9a1130d,0.359232373761264795,-910525.669207495768687844,0x75ac5209492cb826e6343e7f18b679360deaf08a71c1f7bb8473d68a44c1ff42,2024-09-13T04:58:23+01:00,20739156
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.001720094336264564,4350.830606346712698897,0x8af40d13116bff76facfc49d6657ee2592ec681d074d6d0f7f6a1acaac670655,2024-09-13T04:58:35+01:00,20739157
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x57bc27c1eed072d33a9ba610eb493dadb3bdaffb,-0.002458291923356864,6217.752074113668054934,0xbee4dabf3d2c3aac8518ca4372819a3a9a1ae76d4fdf4b339b0c46711794cdcf,2024-09-13T04:58:47+01:00,20739158
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,-0.002823759763834524,7141.713992011073500796,0x80800b7c67c64e01ee11f0c7b6994dc424e0acfb309c72b86f2d0d91191cb6b5,2024-09-13T04:58:59+01:00,20739159
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x4eba7bdc0e55cd5f4176bfc71648417a759150bb,-0.001157061663356864,2926.255062138359523396,0x18ca236de3b9a146a94acfe5f16ac9673f61aea62a8081d0b0edde1b8ebe3a3d,2024-09-13T04:58:59+01:00,20739159
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04d6dcb5115df1e5187049d92fe7addd9236c886,-0.004538793285533511,11478.070410853750093668,0x2300765fa7e3755e4feb2b7534882d68fca286d83156128e88cb231425ffc3f9,2024-09-13T04:58:59+01:00,20739159
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa609df965d719f08c080e4f66d27a0e2769abfd5,-0.002044181961382564,5169.119342329821939601,0x0ed2e5b704833163fd7ccecae4f7357da830038bf6fca86f22dfb3033d0a5ba5,2024-09-13T04:58:59+01:00,20739159
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x5d2008c889d3c1f4a11299608672d324adf0c6b4,-0.001972377045835156,4987.325975644048671179,0x01c6398cb2bbf1afafcd4508726f9ffbdc906bcb4ce943bab21179ac638c983e,2024-09-13T04:58:59+01:00,20739159
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25f7d319e9a7c4f27d4a632a9b1cdbdf3a3b2858,-0.002463111127042939,6227.885682825303391822,0x08966e0b581df1e8eebafc9122abf1bedacb3c47c6365e57f25fa26fb8a54183,2024-09-13T04:59:23+01:00,20739161
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x5d2008c889d3c1f4a11299608672d324adf0c6b4,-0.002491046259335800,6298.175357917406126950,0xc358288e6032d3bff754ca2b42e1322db1e2f8296f303ef1c7be34d32bfc9a1f,2024-09-13T04:59:35+01:00,20739162
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25f7d319e9a7c4f27d4a632a9b1cdbdf3a3b2858,-0.002179127411144360,5509.259944477616695925,0xd10130dc76d833eb3881f7f2c0db27b5ea4a80198a09414e75db09bd767bf2d5,2024-09-13T04:59:47+01:00,20739163
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25f7d319e9a7c4f27d4a632a9b1cdbdf3a3b2858,-0.001278324069144360,3231.730088626605827973,0xf70de82d7d057ec82d74611ba4f1057fa2316ad685b6fa018357812fbd338820,2024-09-13T05:01:11+01:00,20739170
0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.453700090506547355,-1159692.469180777812854445,0xcf9517ae722519afc59dd6730d979d0c3f95ec54e3d82597f36fa3a4913d6064,2024-09-13T05:01:23+01:00,20739171
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x1f3f8559ef98a98f4dc5a51ddea524993240e64d,-0.008736062718250730,22305.962605702553417317,0xf379ab6cc1cb9eab305b56451f9f85e02d9d884fd824f3c49412728370dfe2a7,2024-09-13T05:01:35+01:00,20739172
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x94be8fe802e04f7fa5c668eca3717b66365d7947,-0.001284546428642316,3279.494196548928732334,0xb34a0f6843364fef1f8027af454f37bb20821c930cea983fc9a9419ac29675e4,2024-09-13T05:01:35+01:00,20739172
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7d4b5f53b4ec196af7178fa6b30b289360daf66a,0.346955543645877974,-894552.561895532431794297,0xdb2479ed18889af2b090edd91f05bc6f0aece265d1dcefd0d968d755a4631675,2024-09-13T05:02:47+01:00,20739178
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x4d178b65ae242cfb1d5bf733bddf4dc858f22973,-0.001994462176028875,5131.153903846103049535,0xba555d7702928d6296c40f4e850c28535b7b74df323e4ae058381e454102f162,2024-09-13T05:02:47+01:00,20739178
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc24aa622499c535ac4da36304c63bf6361525597,-0.002060764172864523,5301.490511044452442798,0xb8b0b4b1ac4c29b0cb53e3450c1babc5efa921dba63376421f4823260b331cf4,2024-09-13T05:02:47+01:00,20739178
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x650d1a6c4c1f085a43fc454eca13be85ae17f6ea,-0.003299631868721411,8488.077927092278551790,0x21717cbbc8a6188200e6297f386ac704dfa45dfe02ac78b57889c956fa7723c5,2024-09-13T05:02:59+01:00,20739179
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x4d178b65ae242cfb1d5bf733bddf4dc858f22973,-0.003255558006944480,8374.091764204242006903,0x42b9a97217f2ca1faad9082ed06012d1c40ff203e6949d559a4c6cec52c950d3,2024-09-13T05:03:11+01:00,20739180
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x5d2008c889d3c1f4a11299608672d324adf0c6b4,-0.001139139339144360,2930.002117310270825584,0x01bb8c72802c91481f07d7c57a0f9547984940bafc547333f3f5502a674fa699,2024-09-13T05:03:11+01:00,20739180
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x108a3a05a61c1e3b2542a00f710fc0fa763c4412,-0.001966896335113392,5058.917458548791549146,0x68f34de6326a139f5ed025641f7173703478a65c2e36128841f7c52361156808,2024-09-13T05:03:11+01:00,20739180
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x13f826e31641de68d00dbc92bd60708043a04dfc,-0.003625827887563171,9325.161655785520458159,0x5b54237f80fdbe261a749e4a8dddd212e4a87da44fa2acbcd9baf65ef77208d5,2024-09-13T05:03:35+01:00,20739182
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3d77bf8be11923ffcc6b6207539fb7e510b494b9,-0.002384873351517580,6133.177482697830276643,0xe91e2139511dad0dcdd286483fce6f31f2b071c4a23b6ae9b4cdbe80a4783847,2024-09-13T05:03:47+01:00,20739183
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa609df965d719f08c080e4f66d27a0e2769abfd5,-0.002248374169335800,5781.845368763785437572,0xccd7265ec6a72ae96ac78eab062887e1e415eae8e9b7e94fd01eeb27a654030d,2024-09-13T05:04:11+01:00,20739185
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xeabda3c8dd4354f442cccd215c4a87eaf5780bed,-0.002171015846254740,5582.639497011938258235,0x72dcdbeb8a8d2a985d31ae722e47930cc3b2e63ee7e0cd469e5a2ea059edc721,2024-09-13T05:04:23+01:00,20739186
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x47dffdd814362bc1238db8a34d05449cfccd77ff,-0.002373156705460285,6102.125194883454624128,0x10df34f74054498093466b3d0e39ac235340a25180d26b051776990a6939953b,2024-09-13T05:04:59+01:00,20739189
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x8290ebcb08ebfbd968baa8cd3028632eda9ebfec,0.178424150946000517,-462453.836238019077252841,0xe4ca44f013ad4f7618c7e7f1d04c0a2e66664058dde1cad815483d36b51e086a,2024-09-13T05:05:11+01:00,20739190
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xacb8de64de4d1f434230222178a090a0b61cc8dd,-0.003182766581864466,8215.971444033390091341,0x8ba3c70dbd594820d9c862347a1053a219cf03f00363ce6c0d617a743773adcd,2024-09-13T05:05:47+01:00,20739193
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x5d2008c889d3c1f4a11299608672d324adf0c6b4,0.330087976007793277,-860353.596001991517843016,0xc1333d66516728bcf8dbe00205cc07c25a76f9f10ea85d753def1c01b7cbbc2e,2024-09-13T05:06:11+01:00,20739195
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04b2e1062b28c58261cf489906309cf721d04007,-0.004152620377561645,10798.001403603603696208,0x72f966df824560c47bffd8cd421fc1d044e58f647cbcc07cd6da38ff2b13936b,2024-09-13T05:06:23+01:00,20739196
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x4eba7bdc0e55cd5f4176bfc71648417a759150bb,-0.003039020953790120,7901.690058720349979859,0x39b72b787cec51c36718f3cec5dd32ddeab1d5106905f9ce5bb347169e6c5fa7,2024-09-13T05:06:47+01:00,20739198
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa9920ec5ea7e63f4f3b044d736d002eaed02fae7,-0.004220784561502672,10973.478493409403688987,0x54833246062a91e944f1645833b11bd0acd8eac47c8563ac7920c36069c77c98,2024-09-13T05:06:47+01:00,20739198
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc79e1e76e1d323898839cb17e7ebec76192d4fa,-0.004355528440008655,11322.711362182467861233,0x8618e36191a6639f3aeeba2868cd5d47a44e235b8a0cd434a06aa0a2f9f91f37,2024-09-13T05:06:47+01:00,20739198
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xce8163a6c1e5e7fd6c06459c5469370df998b357,-0.015137989004833973,39344.444320863081986585,0x33a6b87041eb83940b7a77c10a254d7e51be96bed10008e2bc75b25947ac60a8,2024-09-13T05:06:47+01:00,20739198
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3d77bf8be11923ffcc6b6207539fb7e510b494b9,-0.001153134488335288,2996.513061103522634887,0x02af3f746b99f1bada40691bc09951ded7ffb1a09494cbe2c242c7108efe628b,2024-09-13T05:06:47+01:00,20739198
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x13f826e31641de68d00dbc92bd60708043a04dfc,-0.001747045639566312,4539.692340316903997406,0x0f7f6ff7dae98886efd78b2f0de8e964a405ca349142281a62655c48b91f0671,2024-09-13T05:07:23+01:00,20739201
0xf3de3c0d654fda23dad170f0f320a92172509127,0xf3de3c0d654fda23dad170f0f320a92172509127,0.032189629637188082,-84177.404868452078735218,0xbba4321721ed40fca1b9b28854211f27663199827ede65777338467c44b30626,2024-09-13T05:07:35+01:00,20739202
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,-0.002431912010544825,6323.573994275468068302,0x888901ca20eb64b49236f051c71dfa08768d16c85e18086ef0180767ed21c749,2024-09-13T05:07:35+01:00,20739202
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa08df5b2f9295a2f3b335296069d06f3ce52a40f,-0.002807128184663297,7298.802477968528782790,0x02abac2dd11542577a8c767c67f9d5cdcfae3fb34bfa3a7b9a28deddb395a4e5,2024-09-13T05:08:35+01:00,20739207
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.039878082828000000,-104354.994894552866430681,0x3c802208ef2884882de92d7a6907293e3bd9ff2ed259424c7b219cdc427b54b8,2024-09-13T05:08:59+01:00,20739209
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x786573d1f486a4ebb9751f655ce62c7426cc66d4,-0.004846880375029032,12612.531218848830291840,0xaecdec5cf1197163f30c8a6f2a07a1116686d321e87bde451ac0a8d7cf90d313,2024-09-13T05:09:11+01:00,20739210
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xce8163a6c1e5e7fd6c06459c5469370df998b357,-0.028996276133731620,75425.525461079133668297,0xe47b7c371ea1dd143ec363ee40bad0c86b5e99319a576f39d12ecbdbf8c328c9,2024-09-13T05:09:23+01:00,20739211
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x94be8fe802e04f7fa5c668eca3717b66365d7947,-0.893970429232056200,2301732.688978271655165952,0x979b4d85a509fa0ddcd3af4d5faede3f42e4cfec0cb234086b26f3a69c6cb8aa,2024-09-13T05:09:59+01:00,20739214
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xce8163a6c1e5e7fd6c06459c5469370df998b357,-0.002263140440000000,5769.203456760896643936,0x685eae1771ed0916202ef08eb30feb9afdc388f3490dbe393c58fddc1079c8b3,2024-09-13T05:10:23+01:00,20739216
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.054125585167000000,-138888.371993412499143041,0x92f7d8199f193ef2ad5baf7d2e56473ae75ac2dfdabaf0b14dc9ce0f67f52feb,2024-09-13T05:10:35+01:00,20739217
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xce8163a6c1e5e7fd6c06459c5469370df998b357,-0.001933140440000000,4933.653502127468489309,0x9f76da4e823b0e03838ac3b9e0d18c5c847174606db032d5a43f49c45a12aeb4,2024-09-13T05:10:47+01:00,20739218
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x13f826e31641de68d00dbc92bd60708043a04dfc,-0.001413445870000000,3607.184471138603639846,0xaf647b08b49fa2849f0edb8c74e26586415c78673aa7c0b2dcf49fb1ed9138bb,2024-09-13T05:10:59+01:00,20739219
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x650d1a6c4c1f085a43fc454eca13be85ae17f6ea,-0.004352423485523424,11106.894897929205893851,0xab02caec5070586fe80d44c61098ad70f10b938e43412dece6fbd1d4ddd07c22,2024-09-13T05:11:11+01:00,20739220
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.051143984859370512,130433.791415910515623504,0xf16714f3e2b8f9d7e04fb2eab29c5c7ea708502c666ef3adf2f9cd73472a3925,2024-09-13T05:11:23+01:00,20739221
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6e42dacb41af9870f9375c5603bafabbcd19166d,-0.002263041668553052,5768.082857204530035198,0xe24ffb58fe11858d4bc5468d02c955f25b761c0d2ff34546012871b06f43ec81,2024-09-13T05:11:35+01:00,20739222
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x18ccb71c44961b86a37bf942dcd8747ad6066eae,-0.001757832416546172,4480.197068005005966003,0x978ff65062ece7b53354499c155e5d847f3b4ed7265c1b05901b1d4263cd3dd4,2024-09-13T05:11:47+01:00,20739223
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.003393688893646380,8649.021500565186632044,0xae0e8980f5bdad5e43acd10c1fadafbab4e287bf221bc6dca92a1a8c26447968,2024-09-13T05:12:11+01:00,20739225
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6e42dacb41af9870f9375c5603bafabbcd19166d,-0.003143926678646380,8011.908823529599343337,0x4bdb978c2861589131d1181d301d403c6bd35790ffc5c16eb13af31f034fcb95,2024-09-13T05:12:47+01:00,20739228
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x079247ace571d7b8f47a85581254d2785d7bc060,-0.002293690992909490,5844.837091377588280759,0xcdfec186a1c94b77b8a334f73aa91ddcf550a9ff2ffa8ca7acf8335bbfd1246f,2024-09-13T05:12:59+01:00,20739229
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x04b2e1062b28c58261cf489906309cf721d04007,-0.001258673412958832,3207.255174972342747238,0xa0d4ec043b0e4bb0fb51ea5a9042d83405a70f69c3cab6fa9ab021b1c697b34e,2024-09-13T05:13:11+01:00,20739230
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,-0.002710745896068360,6907.012421981893573095,0x7dd22ae98e6e6b7a48b2cb7ead502868657e406f71f7725a7aeb758ac2439c67,2024-09-13T05:13:47+01:00,20739233
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x8290ebcb08ebfbd968baa8cd3028632eda9ebfec,-0.002352370087131426,5993.531475931663527510,0xc3d37ede03e07ff2a419952e97b62b00aefbad90b908152ec4c297b382c28d2c,2024-09-13T05:14:11+01:00,20739235
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25a31df612952c3cea0d972114ef71db146182d0,-0.003422490894740776,8719.503478204820296198,0xc88fb627994def1bd19ff6e79c97af265e05aa441acfe7a59550f9c326d5325e,2024-09-13T05:14:47+01:00,20739238
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x079247ace571d7b8f47a85581254d2785d7bc060,0.379810480840626333,-977547.168503600654792104,0x8c7fad0402c43e0ed90658c2f612ecbc0e926cdd48faf0a650828e9eb3b77901,2024-09-13T05:14:59+01:00,20739239
0x3a10dc1a145da500d5fba38b9ec49c8ff11a981f,0xb7cb84103ac578ea77c7b9b4b2c8166bbea05aeb,-0.128700000000000000,330183.035194001661755239,0xcbd67424cd67c2df652e4512798c5797bc48ab403a40a4981e57e82941446cf5,2024-09-13T05:15:35+01:00,20739242
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xacb8de64de4d1f434230222178a090a0b61cc8dd,0.155184810132377255,-400647.893342108731462714,0xb30204b65ff0e127cf5193ee4cbcf873c0a1ad1edeeb73fd778122e930b7671c,2024-09-13T05:15:59+01:00,20739244
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x13f826e31641de68d00dbc92bd60708043a04dfc,-0.001342012335365240,3449.882847790070878951,0xc940e4b111b6fc482d3e3ce7fbb32c658d384c8823317530d3ca03ab2c5ecec1,2024-09-13T05:15:59+01:00,20739244
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x25f7d319e9a7c4f27d4a632a9b1cdbdf3a3b2858,0.338071645212915076,-877594.585012979098012000,0xc68f5af9ec12319cc9618af2803ec62999f97f489ee20e2b5dbab1b2bd35fbc3,2024-09-13T05:16:35+01:00,20739247
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdc048434fe0231258f8415ff259ace32da9e6c1c,-0.001177348378889544,3049.396218510610638230,0xafb608325a6e5e1c79762b804d43cb53a98afe03067b3bc03938604ab4088d87,2024-09-13T05:16:35+01:00,20739247
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xce8163a6c1e5e7fd6c06459c5469370df998b357,-0.003568642277000000,9242.489203655569708753,0x693d0a077f760c8e8fdbbd87f49cde00fa71518a66be7f5748dc9acb644ab67e,2024-09-13T05:16:35+01:00,20739247
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x57bc27c1eed072d33a9ba610eb493dadb3bdaffb,-0.001070020445201396,2771.121475067657721010,0xe3bc02ac13aea0413fbd00623ef13162344182d00d2c36ebbd538b8f79f853a3,2024-09-13T05:16:35+01:00,20739247
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xffe2284a1419cfaeae6aad3742f1f1557d9ab80e,-0.001724238075898342,4465.264744236484898403,0xf9fda6d59eb011dde2aed89c88e41a66cbd91d3abbb113e8d5790f18a50296be,2024-09-13T05:16:35+01:00,20739247
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x3809b6f0a63170d7e760888db63b223ac4b8bf72,-0.001144679279676456,2964.284803325554234979,0xa8aa0704a570fcf3808148d2bf0a5626963582f7b454c13d94b68c39fa4ecb9c,2024-09-13T05:17:11+01:00,20739250
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xeabda3c8dd4354f442cccd215c4a87eaf5780bed,-0.001352745000268316,3502.998648524887866871,0x18d013d9c8f1e1717eea4c5b7d7b0bef0853285c715555055dbbf8cb2623b271,2024-09-13T05:17:11+01:00,20739250
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0bddcb1a56353378c7fccfa1c9fcb1d5038b3f49,-0.006650014081605996,17219.000690702332651606,0x153e78582975809c5dc9d0a4ee48972d3fe7c968d861cca3ba6ec25021d1c7dd,2024-09-13T05:17:47+01:00,20739253
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6e42dacb41af9870f9375c5603bafabbcd19166d,-0.001410154574853512,3651.010583857122055652,0x50c7efb169f2065ff3c7da0e3c963cd422ae3f3e7421d2fd571ffe93501c0e95,2024-09-13T05:18:35+01:00,20739257
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x4d178b65ae242cfb1d5bf733bddf4dc858f22973,-0.005073123925534668,13133.803849845346349380,0x6eecda38b76207078c12e7d1f063701bf593af9475a64828fa2cbb95d9fd32bb,2024-09-13T05:18:59+01:00,20739259
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x786573d1f486a4ebb9751f655ce62c7426cc66d4,-0.002363140440000000,6117.424491617854368744,0x3d7efa5efa15a06364ffc2935ad683df23e302a38d7bfb1134e3f0daf4ed0ec6,2024-09-13T05:19:11+01:00,20739260
